a,b,c,d
289107.6411728675,10.24467173028848,-0.968017578125,3.3254512525430205e-07
5141.141655826308,3.2396496548449796,0.531982421875,0.0018700386642109528
1.625771740598061,32.396496548449804,-0.468017578125,5.913581491485413e-06
1.4334154141275564,6.896409586389296,0.578857421875,0.00720755700504325
4532.8575418365745,68.964095863893,-0.421142578125,2.279229650143834e-05
254901.31169754502,2.1808361970409917,0.078857421875,0.00040531071576010026
80.60687235287632,21.808361970409923,-0.921142578125,1.2817050218750185e-06
604.4662680982235,1.2263743170671124,-0.171142578125,3.0394015872889175e-07
1911490.175932365,12.26374317067113,0.828857421875,9.611431739764066e-05
33991.63622352199,3.8781361058655834,-0.671142578125,5.404905261515505e-06
10.749099186221386,38.78136105865585,0.328857421875,0.001709181116381703
29.435544262203706,2.908191808791721,-0.546142578125,4.680455127613531e-05
93083.36403526425,29.081918087917217,0.453857421875,1.4800898689472796e-07
5234462.228476623,9.196509988426731,-0.046142578125,0.0008323156983046244
1655.2822968106811,91.96509988426733,0.953857421875,2.632013338956156e-06
220.73544190775766,5.17157761401817,0.203857421875,1.1099108220152002e-05
698026.7567522968,51.71577614018172,-0.796142578125,0.00350984619723779
12412.866091888578,1.6353964356636543,0.703857421875,6.24148722495137e-07
3.9252929141040807,16.353964356636553,-0.296142578125,0.00019737315617690069
6.495641836545234,1.416194967834939,0.391357421875,3.7717081997555322e-06
20541.023068162103,14.161949678349394,-0.608642578125,0.0011927188580760828
1155106.61329158,4.478401709227305,0.891357421875,2.1209873872818308e-07
365.27678383247206,44.78401709227306,-0.108642578125,6.70715103230024e-05
2739.189449995539,7.963849549402038,-0.858642578125,0.0002828382138288415
8662077.604689805,79.63849549402036,0.141357421875,8.944129650328717e-07
154035.94252579164,2.518390351901607,-0.358642578125,0.005029653720240157
48.7104419912291,25.18390351901608,0.641357421875,1.5905161597898197e-05
17.787793142344487,3.3583275088141282,-0.483642578125,4.3555006805831974e-07
56249.94087773224,33.58327508814129,0.516357421875,0.0001377330250105643
3163166.629506277,1.0619964056651843,-0.983642578125,7.745297180691618e-06
1000.2811167877805,10.619964056651845,0.016357421875,0.002449278024586624
133.38963074247695,1.8885263417297407,0.766357421875,0.000580815350535964
421815.0493950443,18.885263417297413,-0.233642578125,1.8366994076827435e-06
7501.05017183759,5.9720446610914735,0.266357421875,3.26616473911291e-05
2.372040338620417,59.72044661091476,-0.733642578125,1.0328519788926445e-07
1.8439412095592567,2.343543649626741,-0.014892578125,1.9039830856459495e-05
5831.054093653098,23.43543649626742,0.985107421875,0.00602092317707665
327904.26862814906,7.410935728844117,-0.514892578125,1.0706883715221526e-06
103.69243433566476,74.10935728844119,0.485107421875,0.00033858139182665686
777.5835605990088,4.167475418658706,0.735107421875,8.029030098040593e-05
2458935.1225964315,41.67475418658708,-0.264892578125,2.539002251185327e-07
43726.73699134772,1.3178714415725286,0.235107421875,0.00142778589059284
13.827608353979707,13.178714415725288,-0.764892578125,4.5150554253253426e-06
37.86579421145595,9.882641626798556,0.110107421875,1.2364116426502756e-07
119742.15511942026,98.82641626798554,-0.889892578125,3.909876916325059e-05
6733596.219100309,3.1251656839875155,0.610107421875,2.1986853664573883e-06
2129.350089625518,31.251656839875167,-0.389892578125,0.0006952853616087327
283.95339810945245,1.757409812172943,-0.639892578125,0.0029319940587548003
897939.4873704199,17.574098121729435,0.360107421875,9.271779311746711e-06
15967.873018517213,5.557417788795206,-0.139892578125,0.00016487814244504038
5.049484812686244,55.5741778879521,0.860107421875,5.213904665040106e-07
3.051385444868571,4.81252553510323,-0.952392578125,0.002046035128826517
9649.328024870832,48.12525535103233,0.047607421875,6.470131179807814e-06
542621.5908702243,1.521854198864682,-0.452392578125,0.00011505701057303086
171.59201347339345,15.218541988646827,0.547607421875,3.638422141808521e-07
1286.7585727139456,2.7062819869223445,0.297607421875,1.5343098951977884e-06
4069087.888523457,27.06281986922345,-0.702392578125,0.00048519139053592586
72359.75209800024,8.558015069360625,0.797607421875,2.7284316952492062e-05
22.882162755482813,85.5801506936063,-0.202392578125,0.008628058597181913
8.35597381393659,1.1412296511769087,0.922607421875,0.00023627245068106345
26423.90932076362,11.41229651176909,-0.077392578125,7.471590925019614e-07
1485925.6184147848,3.6088850310384912,0.422607421875,0.004201584342055722
469.8909387784956,36.08885031038492,-0.577392578125,1.3286576302196055e-05
62.66096376404685,6.417605943893428,-0.327392578125,3.150743768129496e-06
198151.36587566556,64.17605943893429,0.672607421875,0.0009963526630870664
3523.6849400778556,2.029425190813799,-0.827392578125,1.7717934259051738e-07
1.1142870167479952,20.294251908138,0.172607421875,5.602902769173135e-05
1.0797549291661033,2.0477611384151646,0.989013671875,4.414662027064171e-06
3414.484890958657,20.477611384151658,-0.010986328125,0.0013960387105378695
192010.5958424118,6.475589301371245,0.489013671875,2.4825468945667774e-07
60.71908177480781,64.75589301371248,-0.510986328125,7.850502585008913e-05
455.3288781891222,3.6414914691215525,-0.260986328125,0.0003310529490255309
1439876.3395269895,36.41491469121553,0.739013671875,1.0468813450362965e-06
25605.024475830603,1.1515407122496815,-0.760986328125,0.005887046428847664
8.097019688798369,11.515407122496818,0.239013671875,1.8616475406319003e-05
22.17303769483056,8.63533711926608,-0.885986328125,5.09797217734635e-07
70117.30176043401,86.35337119266082,0.114013671875,0.0001612120352858233
3942985.63907341,2.7307333660277893,-0.385986328125,9.065618955926315e-06
1246.8815400806582,27.307333660277898,0.614013671875,0.00286680042999248
166.2743257066371,1.5356042197935695,0.364013671875,0.0006798255159063693
525805.5856416591,15.3560421979357,-0.635986328125,2.1497970417631508e-06
9350.292466300205,4.856006919113499,0.864013671875,3.822939815129999e-05
2.956822098222182,48.56006919113501,-0.135986328125,1.2089197173553818e-07
4.892999769627943,5.607629307719628,0.051513671875,0.008436211534107325
15473.023862703478,56.07629307719629,-0.948486328125,2.6677643270762404e-05
870112.0743654561,1.7732880886307252,0.551513671875,0.0004744030373676019
275.1535974608651,17.732880886307257,-0.448486328125,1.5001941269835922e-06
2063.3608941289617,3.153401696079295,-0.698486328125,3.557520906116929e-07
6524920.060369071,31.534016960792965,0.301513671875,0.00011249868886995546
116031.30995504251,9.971931737048635,-0.198486328125,6.3262661781307495e-06
36.692321935090355,99.71931737048638,0.801513671875,0.0020005410207381683
13.399086639600155,1.3297784691423995,-0.073486328125,5.4783208103406605e-05
42371.63234706817,13.297784691424003,0.926513671875,1.7323971513775787e-07
2382731.9884528597,4.205128745941917,-0.573486328125,0.0009741985098616557
753.4860137253057,42.05128745941919,0.426513671875,3.0806861843048326e-06
100.4789748138003,7.477893865471309,0.676513671875,1.2991145920820903e-05
317742.4173703021,74.77893865471313,-0.323486328125,0.004108161052539955
5650.347985056023,2.364717671589008,0.176513671875,7.30545821285562e-07
1.7867969205320062,23.64717671589009,-0.823486328125,0.00023101887303806964
2.2985300997951668,6.026002352399563,-0.417236328125,0.0016711770423774453
7268.5903858068505,60.26002352399567,0.582763671875,5.28472582729646e-06
408742.87498204596,1.9055892619115236,-0.917236328125,9.397719126382211e-05
129.2558462308719,19.05589261911524,0.082763671875,2.9718197249895537e-07
969.2821061089724,1.0715915908118252,0.832763671875,1.2532059868481847e-06
3065139.1505493578,10.715915908118255,-0.167236328125,0.00039629852957992864
54506.73840326121,3.388670148448531,0.332763671875,2.2285504029496374e-05
17.236544118127476,33.88670148448533,-0.667236328125,0.007047295153806885
47.20089083994416,2.5411441216593067,0.457763671875,0.00019298451417640834
149262.32264320168,25.411441216593076,-0.542236328125,6.102706179385034e-07
8393637.231616758,8.035803287191426,0.957763671875,0.0034318038801627202
2654.3011505099203,80.35803287191428,-0.042236328125,1.0852316744317712e-05
353.95674716207486,4.518864269488189,-0.792236328125,2.573489857298674e-06
1119309.514216497,45.1886426948819,0.207763671875,0.0008138089484405515
19904.45062591864,1.42899035287356,-0.292236328125,1.447179696717258e-07
6.2943399552267065,14.289903528735604,0.707763671875,4.57638402517824e-05
3.803646913875149,1.6501723157934187,-0.604736328125,1.5551506310800358e-05
12028.18766291578,16.501723157934197,0.395263671875,0.004917818098861163
676394.6990002274,5.218303049661849,-0.104736328125,8.745254667521546e-07
213.89478461047338,52.183030496618514,0.895263671875,0.0002765492346758666
1603.984603858068,9.279600868556987,0.145263671875,6.558015834312048e-05
5072244.680034393,92.79600868556992,-0.854736328125,2.0738266967875467e-07
90198.68277184633,2.9344674521916843,0.645263671875,0.001166198452886635
28.523327950602415,29.34467452191685,-0.354736328125,3.6878433148863284e-06
10.415981390764752,3.913175239483315,0.520263671875,1.0098862541575279e-07
32938.22526074497,39.131752394833164,-0.479736328125,3.1935407408334796e-05
1852252.5242545544,1.2374546640142134,0.020263671875,1.7958599322496672e-06
585.7336778440665,12.374546640142139,-0.979736328125,0.0005679007744544627
78.10884129449109,2.2005401498731088,-0.229736328125,0.002394817708818309
247001.8438872064,22.005401498731093,0.770263671875,7.573078540771748e-06
4392.382932262679,6.95871895624731,-0.729736328125,0.0001346704963966204
1.3889934421599146,69.58718956247311,0.270263671875,4.2586550223881774e-07
1.5753885885998051,3.2689200347470835,-0.651611328125,3.4940970291868086e-05
4981.816139813361,32.689200347470845,0.348388671875,1.1049304977858117e-07
280148.10899173125,1.0337232798757543,-0.151611328125,0.0006213480803681069
88.59061066029685,10.337232798757546,0.848388671875,1.964875153736571e-06
664.3358593538271,1.8382488242809567,0.098388671875,8.285809820044095e-06
2100814.4468833706,18.382488242809575,-0.901611328125,0.002620203129032927
37358.35075205003,5.813053190854459,0.598388671875,4.6594532744788016e-07
11.813747800394244,58.13053190854459,-0.401611328125,0.00014734484998482733
32.35099893084702,1.3784921486404844,0.723388671875,0.0053806526998704364
102302.84120314868,13.784921486404851,-0.276611328125,1.701511782992494e-05
5752911.529291643,4.3591749263633135,0.223388671875,0.00030257633696341695
1819.230361000408,43.591749263633154,-0.776611328125,9.568303908749922e-07
242.59826764362637,7.7518310163098185,-0.026611328125,2.269002429698918e-07
767163.08216499,77.51831016309823,0.973388671875,7.17521569430467e-05
13642.303131559987,2.451344204827688,-0.526611328125,4.034920302061876e-06
4.314075042617727,24.513442048276886,0.473388671875,0.0012759538331770144
7.139005150961924,2.8307681260079196,-0.339111328125,6.677055112759902e-07
22575.516504713873,28.307681260079207,0.660888671875,0.00021114702218793716
1269514.5868117409,8.951674805991555,-0.839111328125,1.1873669626716057e-05
401.45576171326576,89.51674805991553,0.160888671875,0.0037547840204784043
3010.493510119284,5.03389667307435,0.910888671875,0.000890399609660104
9520016.373132104,50.338966730743515,-0.089111328125,2.815690794250792e-06
169292.49099574224,1.5918578992858945,0.410888671875,5.007084964452326e-05
53.534986231009206,15.918578992858947,-0.589111328125,1.583379292565256e-07
19.549591874508543,6.712809100840301,0.285888671875,5.782091512758993e-06
61821.237650167684,67.12809100840302,-0.714111328125,0.0018284578819846987
3476463.670510277,2.1227766256562264,0.785888671875,3.2515090036567604e-07
1099.3543401641612,21.22776625656227,-0.214111328125,0.00010282174284100129
146.6012574150679,1.1937250207546197,-0.964111328125,0.0004335956943248315
463593.88127626287,11.9372502075462,0.035888671875,1.3711499777086108e-06
8243.994536936078,3.7748899655163703,-0.464111328125,0.007710542954993789
2.6069799754703116,37.74889965516372,0.535888671875,2.4382877734345517e-05
2.026575067463362,1.1108471288724737,0.192138671875,1.8954396487267853e-07
6408.593062493612,11.108471288724743,-0.807861328125,5.993906457366119e-05
360381.6715368339,3.512807059495609,0.692138671875,3.3706213003022524e-06
113.96269090350683,35.12807059495611,-0.307861328125,0.0010658840438833518
854.5996198848427,6.246752465340415,-0.557861328125,0.004494795743659271
2702481.286350225,62.46752465340419,0.442138671875,1.4213792167193629e-05
48057.66827532111,1.975396576974774,-0.057861328125,0.0002527609394949296
15.197169078683062,19.753965769747744,0.942138671875,7.993002723279865e-07
41.61622619030092,4.68440350089202,-0.182861328125,2.9188377936192635e-05
131602.06238210277,46.84403500892022,0.817138671875,0.009230175548417378
7400527.815773473,1.481338454208538,-0.682861328125,1.6413831128795304e-06
2340.252378527514,14.813384542085387,0.317138671875,0.0005190509149636583
312.07767034376343,2.634233672417929,0.567138671875,0.00012308636916444427
986876.2451654753,26.342336724179297,-0.432861328125,3.892332754799598e-07
17549.4170703429,8.330178293950526,0.067138671875,0.0021888195594158113
5.549612955052292,83.30178293950529,-0.932861328125,6.921655194880207e-06
3.3536110759568776,9.619539823105233,0.754638671875,0.00017638431423747596
10605.049386391667,96.1953982310524,-0.245361328125,5.577761765172891e-07
596365.7525652595,3.0419655883705756,0.254638671875,0.003136605942623386
188.58740966266228,30.419655883705776,-0.745361328125,9.918818901109314e-06
1414.2060645903814,1.7106229601477496,-0.495361328125,2.3521226333310435e-06
4472112.244928805,17.1062296014775,0.504638671875,0.0007438064857359187
79526.65124539829,5.409464771846333,-0.995361328125,1.3226957586375917e-07
25.148535262132487,54.09464771846335,0.004638671875,4.1827312487391274e-05
9.183594416086743,2.281152379707692,-0.870361328125,0.00152742523329985
29041.075462038192,22.81152379707693,0.129638671875,4.830142692841586e-06
1633099.6860275473,7.213637209789571,-0.370361328125,8.589343298230153e-05
516.4314653952911,72.13637209789572,0.629638671875,2.716188842751017e-07
68.86724273481323,4.05652630799548,0.379638671875,1.1454073376398304e-06
217777.34321769324,40.5652630799548,-0.620361328125,0.0003622096035611383
3872.6896541700316,1.2827862521659417,0.879638671875,2.036854284632412e-05
1.22465199781471,12.827862521659421,-0.120361328125,0.006441098801311334
1.1499234892607197,7.892540095724245,0.418701171875,9.482627940096388e-06
3636.3773609920463,78.9254009572425,-0.581298828125,0.002998670249465536
204488.5264072454,2.495840322669198,0.918701171875,5.33247356212083e-07
64.66494988183837,24.958403226691996,-0.081298828125,0.00016862762018933218
484.91871463164046,1.4035141545133052,-0.831298828125,3.9987910456528307e-05
1533447.6182772012,14.035141545133056,0.168701171875,1.2645287591349287e-07
27268.983259555745,4.438301456547537,-0.331298828125,0.0007110967781532447
